2017-07-10T12:37:02.980,FD, 9, 0, 0, 0,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:37:03.407,FE, 9, 0, 0, 0, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,4,mavlink_version,3,,sig ,Len,17
2017-07-10T12:37:03.596,FE,19, 0, 0,88, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,131,param_id,COMPASS_MOT2_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.597,FE,19, 0, 0,89, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,132,param_id,COMPASS_PRIMARY,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.597,FE,19, 0, 0,8A, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,133,param_id,COMPASS_OFS3_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.597,FE,19, 0, 0,8B, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,134,param_id,COMPASS_OFS3_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.597,FE,19, 0, 0,8C, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,135,param_id,COMPASS_OFS3_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.598,FE,19, 0, 0,8D, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,136,param_id,COMPASS_MOT3_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.598,FE,19, 0, 0,8E, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,137,param_id,COMPASS_MOT3_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.598,FE,19, 0, 0,8F, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,138,param_id,COMPASS_MOT3_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.598,FE,19, 0, 0,90, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,139,param_id,COMPASS_DEV_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.599,FE,19, 0, 0,91, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,140,param_id,COMPASS_DEV_ID2,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.599,FE,19, 0, 0,92, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,141,param_id,COMPASS_DEV_ID3,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.599,FE,19, 0, 0,93, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,142,param_id,COMPASS_USE2,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.599,FE,19, 0, 0,94, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,143,param_id,COMPASS_ORIENT2,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.600,FE,19, 0, 0,95, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,144,param_id,COMPASS_EXTERN2,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.600,FE,19, 0, 0,96, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,145,param_id,COMPASS_USE3,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.600,FE,19, 0, 0,97, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,146,param_id,COMPASS_ORIENT3,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.601,FE,19, 0, 0,98, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,147,param_id,COMPASS_EXTERN3,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.601,FE,19, 0, 0,99, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,148,param_id,COMPASS_DIA_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.601,FE,19, 0, 0,9A, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,149,param_id,COMPASS_DIA_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.602,FE,19, 0, 0,9B, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,150,param_id,COMPASS_DIA_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.602,FE,19, 0, 0,9C, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,151,param_id,COMPASS_ODI_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.604,FE,19, 0, 0,9D, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,152,param_id,COMPASS_ODI_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.604,FE,19, 0, 0,9E, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,153,param_id,COMPASS_ODI_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.604,FE,19, 0, 0,9F, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,154,param_id,COMPASS_DIA2_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.605,FE,19, 0, 0,A0, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,155,param_id,COMPASS_DIA2_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.605,FE,19, 0, 0,A1, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,156,param_id,COMPASS_DIA2_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.606,FE,19, 0, 0,A2, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,157,param_id,COMPASS_ODI2_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.606,FE,19, 0, 0,A3, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,158,param_id,COMPASS_ODI2_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.607,FE,19, 0, 0,A4, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,159,param_id,COMPASS_ODI2_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.607,FE,19, 0, 0,A5, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,160,param_id,COMPASS_DIA3_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.607,FE,19, 0, 0,A6, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,161,param_id,COMPASS_DIA3_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.608,FE,19, 0, 0,A7, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,162,param_id,COMPASS_DIA3_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.608,FE,19, 0, 0,A8, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,163,param_id,COMPASS_ODI3_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.609,FE,19, 0, 0,A9, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,164,param_id,COMPASS_ODI3_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.609,FE,19, 0, 0,AA, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,165,param_id,COMPASS_ODI3_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.610,FE,19, 0, 0,AB, 1, 1,    16,mavlink_param_value_t,param_value,16,param_count,852,param_index,166,param_id,COMPASS_CAL_FIT,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.610,FE,19, 0, 0,AC, 1, 1,    16,mavlink_param_value_t,param_value,600,param_count,852,param_index,167,param_id,COMPASS_OFFS_MAX,param_type,4,,sig ,Len,33
2017-07-10T12:37:03.610,FE,19, 0, 0,AD, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,168,param_id,INS_PRODUCT_ID,param_type,4,,sig ,Len,33
2017-07-10T12:37:03.611,FE,19, 0, 0,AE, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,169,param_id,INS_GYROFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.611,FE,19, 0, 0,AF, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,170,param_id,INS_GYROFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.612,FE,19, 0, 0,B0, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,171,param_id,INS_GYROFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.612,FE,19, 0, 0,B1, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,172,param_id,INS_GYR2OFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.612,FE,19, 0, 0,B2, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,173,param_id,INS_GYR2OFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.613,FE,19, 0, 0,B3, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,174,param_id,INS_GYR2OFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.613,FE,19, 0, 0,B4, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,175,param_id,INS_GYR3OFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.613,FE,19, 0, 0,B5, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,176,param_id,INS_GYR3OFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.614,FE,19, 0, 0,B6, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,177,param_id,INS_GYR3OFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.614,FE,19, 0, 0,B7, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,178,param_id,INS_ACCSCAL_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.615,FE,19, 0, 0,B8, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,179,param_id,INS_ACCSCAL_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.615,FE,19, 0, 0,B9, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,180,param_id,INS_ACCSCAL_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.615,FE,19, 0, 0,BA, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,181,param_id,INS_ACCOFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.619,FE,33, 0, 0,BB, 1, 1,    FD,mavlink_statustext_t,severity,6,text,Calibrating barometer,,sig ,Len,59
2017-07-10T12:37:03.620,FE,19, 0, 0,BC, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,65535,param_id,GND_ALT_OFFSET,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.652,FE,19, 0, 0,BD, 1, 1,    16,mavlink_param_value_t,param_value,10,param_count,852,param_index,1,param_id,SYSID_SW_TYPE,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.652,FE,19, 0, 0,BE, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,182,param_id,INS_ACCOFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.654,FE,19, 0, 0,BF, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,183,param_id,INS_ACCOFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.655,FE,19, 0, 0,C0, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,184,param_id,INS_ACC2SCAL_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.655,FE,19, 0, 0,C1, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,185,param_id,INS_ACC2SCAL_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.655,FE,19, 0, 0,C2, 1, 1,    16,mavlink_param_value_t,param_value,1.001,param_count,852,param_index,186,param_id,INS_ACC2SCAL_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.656,FE,19, 0, 0,C3, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,187,param_id,INS_ACC2OFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.656,FE,19, 0, 0,C4, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,188,param_id,INS_ACC2OFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.656,FE,19, 0, 0,C5, 1, 1,    16,mavlink_param_value_t,param_value,0.001,param_count,852,param_index,189,param_id,INS_ACC2OFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.657,FE,19, 0, 0,C6, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,190,param_id,INS_ACC3SCAL_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.657,FE,19, 0, 0,C7, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,191,param_id,INS_ACC3SCAL_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.658,FE,19, 0, 0,C8, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,192,param_id,INS_ACC3SCAL_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.658,FE,19, 0, 0,C9, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,193,param_id,INS_ACC3OFFS_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.659,FE,19, 0, 0,CA, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,194,param_id,INS_ACC3OFFS_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.659,FE,19, 0, 0,CB, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,195,param_id,INS_ACC3OFFS_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.659,FE,19, 0, 0,CC, 1, 1,    16,mavlink_param_value_t,param_value,20,param_count,852,param_index,196,param_id,INS_GYRO_FILTER,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.660,FE,19, 0, 0,CD, 1, 1,    16,mavlink_param_value_t,param_value,10,param_count,852,param_index,197,param_id,INS_ACCEL_FILTER,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.660,FE,19, 0, 0,CE, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,198,param_id,INS_USE,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.661,FE,19, 0, 0,CF, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,199,param_id,INS_USE2,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.661,FE,19, 0, 0,D0, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,200,param_id,INS_USE3,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.662,FE,19, 0, 0,D1, 1, 1,    16,mavlink_param_value_t,param_value,2.5,param_count,852,param_index,201,param_id,INS_STILL_THRESH,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.662,FE,19, 0, 0,D2, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,202,param_id,INS_GYR_CAL,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.662,FE,19, 0, 0,D3, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,203,param_id,INS_TRIM_OPTION,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.663,FE,19, 0, 0,D4, 1, 1,    16,mavlink_param_value_t,param_value,2,param_count,852,param_index,204,param_id,INS_ACC_BODYFIX,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.663,FE,19, 0, 0,D5, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,205,param_id,INS_POS1_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.664,FE,19, 0, 0,D6, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,206,param_id,INS_POS1_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.664,FE,19, 0, 0,D7, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,207,param_id,INS_POS1_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.664,FE,19, 0, 0,D8, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,208,param_id,INS_POS2_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.665,FE,19, 0, 0,D9, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,209,param_id,INS_POS2_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.665,FE,19, 0, 0,DA, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,210,param_id,INS_POS2_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.666,FE,19, 0, 0,DB, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,211,param_id,INS_POS3_X,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.666,FE,19, 0, 0,DC, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,212,param_id,INS_POS3_Y,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.667,FE,19, 0, 0,DD, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,213,param_id,INS_POS3_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.667,FE,19, 0, 0,DE, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,214,param_id,INS_GYR_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.667,FE,19, 0, 0,DF, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,215,param_id,INS_GYR2_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.668,FE,19, 0, 0,E0, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,216,param_id,INS_GYR3_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.668,FE,19, 0, 0,E1, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,217,param_id,INS_ACC_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.669,FE,19, 0, 0,E2, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,218,param_id,INS_ACC2_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.669,FE,19, 0, 0,E3, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,219,param_id,INS_ACC3_ID,param_type,6,,sig ,Len,33
2017-07-10T12:37:03.669,FE,19, 0, 0,E4, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,220,param_id,INS_FAST_SAMPLE,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.670,FE,19, 0, 0,E5, 1, 1,    16,mavlink_param_value_t,param_value,500,param_count,852,param_index,221,param_id,WPNAV_SPEED,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.670,FE,19, 0, 0,E6, 1, 1,    16,mavlink_param_value_t,param_value,200,param_count,852,param_index,222,param_id,WPNAV_RADIUS,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.671,FE,19, 0, 0,E7, 1, 1,    16,mavlink_param_value_t,param_value,250,param_count,852,param_index,223,param_id,WPNAV_SPEED_UP,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.671,FE,19, 0, 0,E8, 1, 1,    16,mavlink_param_value_t,param_value,150,param_count,852,param_index,224,param_id,WPNAV_SPEED_DN,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.671,FE,19, 0, 0,E9, 1, 1,    16,mavlink_param_value_t,param_value,500,param_count,852,param_index,225,param_id,WPNAV_LOIT_SPEED,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.672,FE,19, 0, 0,EA, 1, 1,    16,mavlink_param_value_t,param_value,100,param_count,852,param_index,226,param_id,WPNAV_ACCEL,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.672,FE,19, 0, 0,EB, 1, 1,    16,mavlink_param_value_t,param_value,100,param_count,852,param_index,227,param_id,WPNAV_ACCEL_Z,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.673,FE,19, 0, 0,EC, 1, 1,    16,mavlink_param_value_t,param_value,1000,param_count,852,param_index,228,param_id,WPNAV_LOIT_JERK,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.673,FE,19, 0, 0,ED, 1, 1,    16,mavlink_param_value_t,param_value,250,param_count,852,param_index,229,param_id,WPNAV_LOIT_MAXA,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.673,FE,19, 0, 0,EE, 1, 1,    16,mavlink_param_value_t,param_value,25,param_count,852,param_index,230,param_id,WPNAV_LOIT_MINA,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.674,FE,19, 0, 0,EF, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,231,param_id,WPNAV_RFND_USE,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.674,FE,19, 0, 0,F0, 1, 1,    16,mavlink_param_value_t,param_value,1000,param_count,852,param_index,232,param_id,CIRCLE_RADIUS,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.675,FE,19, 0, 0,F1, 1, 1,    16,mavlink_param_value_t,param_value,20,param_count,852,param_index,233,param_id,CIRCLE_RATE,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.675,FE,19, 0, 0,F2, 1, 1,    16,mavlink_param_value_t,param_value,6000,param_count,852,param_index,234,param_id,ATC_SLEW_YAW,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.675,FE,19, 0, 0,F3, 1, 1,    16,mavlink_param_value_t,param_value,27000,param_count,852,param_index,235,param_id,ATC_ACCEL_Y_MAX,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.676,FE,19, 0, 0,F4, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,236,param_id,ATC_RATE_FF_ENAB,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.676,FE,19, 0, 0,F5, 1, 1,    16,mavlink_param_value_t,param_value,110000,param_count,852,param_index,237,param_id,ATC_ACCEL_R_MAX,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.677,FE,19, 0, 0,F6, 1, 1,    16,mavlink_param_value_t,param_value,110000,param_count,852,param_index,238,param_id,ATC_ACCEL_P_MAX,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.677,FE,19, 0, 0,F7, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,239,param_id,ATC_ANGLE_BOOST,param_type,2,,sig ,Len,33
2017-07-10T12:37:03.678,FE,19, 0, 0,F8, 1, 1,    16,mavlink_param_value_t,param_value,4.5,param_count,852,param_index,240,param_id,ATC_ANG_RLL_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.678,FE,19, 0, 0,F9, 1, 1,    16,mavlink_param_value_t,param_value,4.5,param_count,852,param_index,241,param_id,ATC_ANG_PIT_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.679,FE,19, 0, 0,FA, 1, 1,    16,mavlink_param_value_t,param_value,4.5,param_count,852,param_index,242,param_id,ATC_ANG_YAW_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.679,FE,19, 0, 0,FB, 1, 1,    16,mavlink_param_value_t,param_value,1,param_count,852,param_index,243,param_id,ATC_ANG_LIM_TC,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.679,FE,19, 0, 0,FC, 1, 1,    16,mavlink_param_value_t,param_value,0.135,param_count,852,param_index,244,param_id,ATC_RAT_RLL_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.680,FE,19, 0, 0,FD, 1, 1,    16,mavlink_param_value_t,param_value,0.09,param_count,852,param_index,245,param_id,ATC_RAT_RLL_I,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.680,FE,19, 0, 0,FE, 1, 1,    16,mavlink_param_value_t,param_value,0.0036,param_count,852,param_index,246,param_id,ATC_RAT_RLL_D,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.681,FE,19, 0, 0,FF, 1, 1,    16,mavlink_param_value_t,param_value,0.5,param_count,852,param_index,247,param_id,ATC_RAT_RLL_IMAX,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.682,FE,19, 0, 0, 0, 1, 1,    16,mavlink_param_value_t,param_value,20,param_count,852,param_index,248,param_id,ATC_RAT_RLL_FILT,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.682,FE,19, 0, 0, 1, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,249,param_id,ATC_RAT_RLL_FF,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.683,FE,19, 0, 0, 2, 1, 1,    16,mavlink_param_value_t,param_value,0.135,param_count,852,param_index,250,param_id,ATC_RAT_PIT_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.683,FE,19, 0, 0, 3, 1, 1,    16,mavlink_param_value_t,param_value,0.09,param_count,852,param_index,251,param_id,ATC_RAT_PIT_I,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.684,FE,19, 0, 0, 4, 1, 1,    16,mavlink_param_value_t,param_value,0.0036,param_count,852,param_index,252,param_id,ATC_RAT_PIT_D,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.684,FE,19, 0, 0, 5, 1, 1,    16,mavlink_param_value_t,param_value,0.5,param_count,852,param_index,253,param_id,ATC_RAT_PIT_IMAX,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.684,FE,19, 0, 0, 6, 1, 1,    16,mavlink_param_value_t,param_value,20,param_count,852,param_index,254,param_id,ATC_RAT_PIT_FILT,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.685,FE,19, 0, 0, 7, 1, 1,    16,mavlink_param_value_t,param_value,0,param_count,852,param_index,255,param_id,ATC_RAT_PIT_FF,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.685,FE,19, 0, 0, 8, 1, 1,    16,mavlink_param_value_t,param_value,0.18,param_count,852,param_index,256,param_id,ATC_RAT_YAW_P,param_type,9,,sig ,Len,33
2017-07-10T12:37:03.686,FE,19, 0, 0, 9, 1, 1,    16,mavlink_param_value_t,param_value,0.018,param_count,852,param_index,257,param_id,ATC_RAT_YAW_I,param_type,9,,sig ,Len,33
