time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-44-30_280,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831191390752792; 'x': 0.0002290013071615249; 'z': -0.00012461205187719315},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-44-36_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00259259296581,{'y': 0.03003811463713646; 'x': 0.00032347755040973425; 'z': 0.00010361101158196107},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_480,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236762035638,{'y': 0.02773597277700901; 'x': 0.0003074563865084201; 'z': 9.668924758443609e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236762035638,{'y': 0.02773597277700901; 'x': 0.0003074563865084201; 'z': 9.668924758443609e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230537378229,{'y': 0.025747381150722504; 'x': 0.0002966702450066805; 'z': 9.240397776011378e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230537378229,{'y': 0.025747381150722504; 'x': 0.0002966702450066805; 'z': 9.240397776011378e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161110878,{'y': 0.024028167128562927; 'x': 0.00028427032520994544; 'z': 9.643397061154246e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-36_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161110878,{'y': 0.024028167128562927; 'x': 0.00028427032520994544; 'z': 9.643397061154246e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_081,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161110878,{'y': 0.024028167128562927; 'x': 0.00028427032520994544; 'z': 9.643397061154246e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353880301,{'y': 0.022555852308869362; 'x': 0.0002796949411276728; 'z': 9.739126107888296e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353880301,{'y': 0.022555852308869362; 'x': 0.0002796949411276728; 'z': 9.739126107888296e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214554004,{'y': 0.02129431813955307; 'x': 0.00027330126613378525; 'z': 0.00010528769053053111},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_480,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214554004,{'y': 0.02129431813955307; 'x': 0.00027330126613378525; 'z': 0.00010528769053053111},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214554004,{'y': 0.02129431813955307; 'x': 0.00027330126613378525; 'z': 0.00010528769053053111},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203540828079,{'y': 0.020225366577506065; 'x': 0.00026096528745256364; 'z': 0.00010709068010328338},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203540828079,{'y': 0.020225366577506065; 'x': 0.00026096528745256364; 'z': 0.00010709068010328338},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_881,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390146822,{'y': 0.019350379705429077; 'x': 0.0002604916226118803; 'z': 0.00010983373067574576},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-37_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390146822,{'y': 0.019350379705429077; 'x': 0.0002604916226118803; 'z': 0.00010983373067574576},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390146822,{'y': 0.019350379705429077; 'x': 0.0002604916226118803; 'z': 0.00010983373067574576},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630618848,{'y': 0.018603438511490822; 'x': 0.00026814022567123175; 'z': 0.0001102046444430016},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630618848,{'y': 0.018603438511490822; 'x': 0.00026814022567123175; 'z': 0.0001102046444430016},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369620234,{'y': 0.01800777204334736; 'x': 0.00027334009064361453; 'z': 0.00010457856114953756},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_480,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369620234,{'y': 0.01800777204334736; 'x': 0.00027334009064361453; 'z': 0.00010457856114953756},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741844386,{'y': 0.017505105584859848; 'x': 0.00028713562642224133; 'z': 0.00010049688717117533},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_681,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741844386,{'y': 0.017505105584859848; 'x': 0.00028713562642224133; 'z': 0.00010049688717117533},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741844386,{'y': 0.017505105584859848; 'x': 0.00028713562642224133; 'z': 0.00010049688717117533},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-44-38_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00260717980564,{'y': 0.017120281234383583; 'x': 0.0002828363503795117; 'z': 9.917375427903607e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-38_981,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00260717980564,{'y': 0.017120281234383583; 'x': 0.0002828363503795117; 'z': 9.917375427903607e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357699305,{'y': 0.016821209341287613; 'x': 0.0002895480429288; 'z': 0.00011192604870302603},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357699305,{'y': 0.016821209341287613; 'x': 0.0002895480429288; 'z': 0.00011192604870302603},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357699305,{'y': 0.016821209341287613; 'x': 0.0002895480429288; 'z': 0.00011192604870302603},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254868436605,{'y': 0.016592686995863914; 'x': 0.0002897507802117616; 'z': 0.00011986595927737653},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_480,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254868436605,{'y': 0.016592686995863914; 'x': 0.0002897507802117616; 'z': 0.00011986595927737653},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685624279,{'y': 0.0164369884878397; 'x': 0.0003009874781128019; 'z': 0.0001222769496962428},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685624279,{'y': 0.0164369884878397; 'x': 0.0003009874781128019; 'z': 0.0001222769496962428},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_780,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638666436,{'y': 0.016341503709554672; 'x': 0.0003159239131491631; 'z': 0.00012130938557675108},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638666436,{'y': 0.016341503709554672; 'x': 0.0003159239131491631; 'z': 0.00012130938557675108},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-39_980,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638666436,{'y': 0.016341503709554672; 'x': 0.0003159239131491631; 'z': 0.00012130938557675108},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323888938874,{'y': 0.016276372596621513; 'x': 0.0003233030438423157; 'z': 0.0001221552083734423},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323888938874,{'y': 0.016276372596621513; 'x': 0.0003233030438423157; 'z': 0.0001221552083734423},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124024898,{'y': 0.016254493966698647; 'x': 0.00033815662027336657; 'z': 0.00013557886995840818},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124024898,{'y': 0.016254493966698647; 'x': 0.00033815662027336657; 'z': 0.00013557886995840818},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_480,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144532442,{'y': 0.016277985647320747; 'x': 0.00035270952503196895; 'z': 0.0001476220495533198},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_581,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144532442,{'y': 0.016277985647320747; 'x': 0.00035270952503196895; 'z': 0.0001476220495533198},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144532442,{'y': 0.016277985647320747; 'x': 0.00035270952503196895; 'z': 0.0001476220495533198},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423774216324,{'y': 0.01632085070014; 'x': 0.00035296406713314354; 'z': 0.00014159188140183687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_880,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423774216324,{'y': 0.01632085070014; 'x': 0.00035296406713314354; 'z': 0.00014159188140183687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-40_980,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423774216324,{'y': 0.01632085070014; 'x': 0.00035296406713314354; 'z': 0.00014159188140183687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436778133735,{'y': 0.016424300149083138; 'x': 0.00035472685704007745; 'z': 0.00014184851897880435},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436778133735,{'y': 0.016424300149083138; 'x': 0.00035472685704007745; 'z': 0.00014184851897880435},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_281,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459365593269,{'y': 0.01653454452753067; 'x': 0.00036515676765702665; 'z': 0.000147759827086702},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_380,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459365593269,{'y': 0.01653454452753067; 'x': 0.00036515676765702665; 'z': 0.000147759827086702},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_484,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093861163,{'y': 0.01667897216975689; 'x': 0.00036500979331322014; 'z': 0.00015791509940754622},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_580,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093861163,{'y': 0.01667897216975689; 'x': 0.00036500979331322014; 'z': 0.00015791509940754622},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_680,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171971887,{'y': 0.016849754378199577; 'x': 0.00037807098124176264; 'z': 0.0001807365333661437},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_781,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171971887,{'y': 0.016849754378199577; 'x': 0.00037807098124176264; 'z': 0.0001807365333661437},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_881,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171971887,{'y': 0.016849754378199577; 'x': 0.00037807098124176264; 'z': 0.0001807365333661437},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-41_980,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536663783714,{'y': 0.01700674556195736; 'x': 0.0003876689588651061; 'z': 0.00018968664517160505},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-42_080,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536663783714,{'y': 0.01700674556195736; 'x': 0.0003876689588651061; 'z': 0.00018968664517160505},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-42_180,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562557391822,{'y': 0.017166608944535255; 'x': 0.0003891449305228889; 'z': 0.00020440222579054534},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-42_280,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562557391822,{'y': 0.017166608944535255; 'x': 0.0003891449305228889; 'z': 0.00020440222579054534},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-44-42_381,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562557391822,{'y': 0.017166608944535255; 'x': 0.0003891449305228889; 'z': 0.00020440222579054534},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2399872; 'x': 41.5194208; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
