time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-03-50_225,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-04-15_322,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0202468447387,{'y': 0.02605154924094677; 'x': 0.0009181718924082816; 'z': 0.0006741614197380841},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_421,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207040440291,{'y': 0.02617492899298668; 'x': 0.0009279216174036264; 'z': 0.000688052736222744},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_522,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0207040440291,{'y': 0.02617492899298668; 'x': 0.0009279216174036264; 'z': 0.000688052736222744},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_621,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134722292,{'y': 0.026289964094758034; 'x': 0.0009400005219504237; 'z': 0.0007050213171169162},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_721,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134722292,{'y': 0.026289964094758034; 'x': 0.0009400005219504237; 'z': 0.0007050213171169162},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_822,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0210134722292,{'y': 0.026289964094758034; 'x': 0.0009400005219504237; 'z': 0.0007050213171169162},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-15_921,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213775355369,{'y': 0.026406610384583473; 'x': 0.0009468896896578372; 'z': 0.0007149343146011233},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_021,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0213775355369,{'y': 0.026406610384583473; 'x': 0.0009468896896578372; 'z': 0.0007149343146011233},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_121,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_222,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_322,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.021739596501,{'y': 0.026522282510995865; 'x': 0.0009506568312644958; 'z': 0.0007147921714931726},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_421,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222233012319,{'y': 0.026629004627466202; 'x': 0.000947781081777066; 'z': 0.0007199517567642033},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_521,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0222233012319,{'y': 0.026629004627466202; 'x': 0.000947781081777066; 'z': 0.0007199517567642033},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_621,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223418418318,{'y': 0.0267438106238842; 'x': 0.0009614852606318891; 'z': 0.0007205728907138109},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_722,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0223418418318,{'y': 0.0267438106238842; 'x': 0.0009614852606318891; 'z': 0.0007205728907138109},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_821,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226852223277,{'y': 0.0268564373254776; 'x': 0.000981902820058167; 'z': 0.0007304419996216893},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-16_922,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226852223277,{'y': 0.0268564373254776; 'x': 0.000981902820058167; 'z': 0.0007304419996216893},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_022,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0226852223277,{'y': 0.0268564373254776; 'x': 0.000981902820058167; 'z': 0.0007304419996216893},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_122,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230925846845,{'y': 0.026971885934472084; 'x': 0.0009908832143992186; 'z': 0.0007326572667807341},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_221,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0230925846845,{'y': 0.026971885934472084; 'x': 0.0009908832143992186; 'z': 0.0007326572667807341},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_321,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234816148877,{'y': 0.027088869363069534; 'x': 0.0009998930618166924; 'z': 0.0007432945421896875},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_422,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234816148877,{'y': 0.027088869363069534; 'x': 0.0009998930618166924; 'z': 0.0007432945421896875},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_521,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0234816148877,{'y': 0.027088869363069534; 'x': 0.0009998930618166924; 'z': 0.0007432945421896875},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_622,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238622650504,{'y': 0.027199620380997658; 'x': 0.001009523868560791; 'z': 0.0007500785868614912},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_721,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0238622650504,{'y': 0.027199620380997658; 'x': 0.001009523868560791; 'z': 0.0007500785868614912},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_821,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240593478084,{'y': 0.027302850037813187; 'x': 0.0010148889850825071; 'z': 0.0007600480457767844},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-17_921,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0240593478084,{'y': 0.027302850037813187; 'x': 0.0010148889850825071; 'z': 0.0007600480457767844},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_022,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243529938161,{'y': 0.02740677259862423; 'x': 0.0010212399065494537; 'z': 0.0007612563786096871},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_121,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243529938161,{'y': 0.02740677259862423; 'x': 0.0010212399065494537; 'z': 0.0007612563786096871},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_222,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0243529938161,{'y': 0.02740677259862423; 'x': 0.0010212399065494537; 'z': 0.0007612563786096871},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_321,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245207734406,{'y': 0.02752167358994484; 'x': 0.0010220519034191966; 'z': 0.0007702416041865945},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_421,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0245207734406,{'y': 0.02752167358994484; 'x': 0.0010220519034191966; 'z': 0.0007702416041865945},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_522,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247592125088,{'y': 0.02762042172253132; 'x': 0.0010261627612635493; 'z': 0.0007836381555534899},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_622,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247592125088,{'y': 0.02762042172253132; 'x': 0.0010261627612635493; 'z': 0.0007836381555534899},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_721,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0247592125088,{'y': 0.02762042172253132; 'x': 0.0010261627612635493; 'z': 0.0007836381555534899},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_821,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0248838271946,{'y': 0.027715330943465233; 'x': 0.0010314787505194545; 'z': 0.0007917835027910769},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-18_922,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0248838271946,{'y': 0.027715330943465233; 'x': 0.0010314787505194545; 'z': 0.0007917835027910769},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_021,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.025057176128,{'y': 0.027815207839012146; 'x': 0.0010338405845686793; 'z': 0.0007965818513184786},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_121,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.025057176128,{'y': 0.027815207839012146; 'x': 0.0010338405845686793; 'z': 0.0007965818513184786},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_221,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253796763718,{'y': 0.027917824685573578; 'x': 0.0010401036124676466; 'z': 0.0008054932113736868},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_322,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253796763718,{'y': 0.027917824685573578; 'x': 0.0010401036124676466; 'z': 0.0008054932113736868},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_422,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0253796763718,{'y': 0.027917824685573578; 'x': 0.0010401036124676466; 'z': 0.0008054932113736868},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_522,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257054045796,{'y': 0.02801569364964962; 'x': 0.0010415514698252082; 'z': 0.0008249880047515035},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_622,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257054045796,{'y': 0.02801569364964962; 'x': 0.0010415514698252082; 'z': 0.0008249880047515035},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_721,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257792547345,{'y': 0.028127823024988174; 'x': 0.0010473086731508374; 'z': 0.0008373473538085818},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_822,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257792547345,{'y': 0.028127823024988174; 'x': 0.0010473086731508374; 'z': 0.0008373473538085818},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-19_921,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0257792547345,{'y': 0.028127823024988174; 'x': 0.0010473086731508374; 'z': 0.0008373473538085818},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_022,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261532105505,{'y': 0.028226180002093315; 'x': 0.0010581996757537127; 'z': 0.000844368536490947},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_121,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0261532105505,{'y': 0.028226180002093315; 'x': 0.0010581996757537127; 'z': 0.000844368536490947},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_221,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262549910694,{'y': 0.02833133190870285; 'x': 0.0010592900216579437; 'z': 0.0008637057617306709},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_321,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0262549910694,{'y': 0.02833133190870285; 'x': 0.0010592900216579437; 'z': 0.0008637057617306709},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_421,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263748560101,{'y': 0.028424428775906563; 'x': 0.0010582127142697573; 'z': 0.0008736489689908922},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_522,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263748560101,{'y': 0.028424428775906563; 'x': 0.0010582127142697573; 'z': 0.0008736489689908922},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_621,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263748560101,{'y': 0.028424428775906563; 'x': 0.0010582127142697573; 'z': 0.0008736489689908922},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_721,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263584833592,{'y': 0.028516514226794243; 'x': 0.0010621979599818587; 'z': 0.0008850892772898078},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_821,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0263584833592,{'y': 0.028516514226794243; 'x': 0.0010621979599818587; 'z': 0.0008850892772898078},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-20_921,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264832060784,{'y': 0.02861998975276947; 'x': 0.0010609095916152; 'z': 0.0008933043573051691},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-21_021,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264832060784,{'y': 0.02861998975276947; 'x': 0.0010609095916152; 'z': 0.0008933043573051691},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
2017_07_18__15-04-21_122,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0264832060784,{'y': 0.02861998975276947; 'x': 0.0010609095916152; 'z': 0.0008933043573051691},{'y': -86.2396928; 'x': 41.5194336; 'z': 0.1},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.01; 'x': -0.01; 'z': 0.0},1,STABILIZE
