time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-23-47_367,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-23-53_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00259258761071,{'y': 0.03003658726811409; 'x': 0.00032347740489058197; 'z': 0.00010361053864471614},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-53_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761523411,{'y': 0.02773435041308403; 'x': 0.0003074562700930983; 'z': 9.66890002018772e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-53_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761523411,{'y': 0.02773435041308403; 'x': 0.0003074562700930983; 'z': 9.66890002018772e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-53_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761523411,{'y': 0.02773435041308403; 'x': 0.0003074562700930983; 'z': 9.66890002018772e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-53_867,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230536959134,{'y': 0.02574566751718521; 'x': 0.00029667007038369775; 'z': 9.24038904486224e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-53_967,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230536959134,{'y': 0.02574566751718521; 'x': 0.00029667007038369775; 'z': 9.24038904486224e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213160831481,{'y': 0.024026375263929367; 'x': 0.000284270296106115; 'z': 9.643406519899145e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213160831481,{'y': 0.024026375263929367; 'x': 0.000284270296106115; 'z': 9.643406519899145e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213160831481,{'y': 0.024026375263929367; 'x': 0.000284270296106115; 'z': 9.643406519899145e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353670754,{'y': 0.02255396544933319; 'x': 0.00027969491202384233; 'z': 9.739147208165377e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353670754,{'y': 0.02255396544933319; 'x': 0.00027969491202384233; 'z': 9.739147208165377e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214507438,{'y': 0.02129235304892063; 'x': 0.00027330120792612433; 'z': 0.0001052879451890476},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214507438,{'y': 0.02129235304892063; 'x': 0.00027330120792612433; 'z': 0.0001052879451890476},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203540897928,{'y': 0.020223349332809448; 'x': 0.00026096522924490273; 'z': 0.00010709092020988464},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_867,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203540897928,{'y': 0.020223349332809448; 'x': 0.00026096522924490273; 'z': 0.00010709092020988464},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-54_967,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203540897928,{'y': 0.020223349332809448; 'x': 0.00026096522924490273; 'z': 0.00010709092020988464},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390216671,{'y': 0.01934831030666828; 'x': 0.000260491477092728; 'z': 0.00010983394167851657},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390216671,{'y': 0.01934831030666828; 'x': 0.000260491477092728; 'z': 0.00010983394167851657},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630874962,{'y': 0.018601324409246445; 'x': 0.0002681401383597404; 'z': 0.0001102049500332214},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630874962,{'y': 0.018601324409246445; 'x': 0.0002681401383597404; 'z': 0.0001102049500332214},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630874962,{'y': 0.018601324409246445; 'x': 0.0002681401383597404; 'z': 0.0001102049500332214},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369876347,{'y': 0.01800563372671604; 'x': 0.00027334000333212316; 'z': 0.00010457891767146066},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369876347,{'y': 0.01800563372671604; 'x': 0.00027334000333212316; 'z': 0.00010457891767146066},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742216915,{'y': 0.01750294119119644; 'x': 0.0002871355973184109; 'z': 0.0001004972800728865},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_867,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742216915,{'y': 0.01750294119119644; 'x': 0.0002871355973184109; 'z': 0.0001004972800728865},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-55_968,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742216915,{'y': 0.01750294119119644; 'x': 0.0002871355973184109; 'z': 0.0001004972800728865},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__15-23-56_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0026071832981,{'y': 0.017118096351623535; 'x': 0.0002828363503795117; 'z': 9.917416173266247e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0026071832981,{'y': 0.017118096351623535; 'x': 0.0002828363503795117; 'z': 9.917416173266247e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.002543581184,{'y': 0.016819022595882416; 'x': 0.00028954801382496953; 'z': 0.00011192653619218618},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.002543581184,{'y': 0.016819022595882416; 'x': 0.00028954801382496953; 'z': 0.00011192653619218618},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254869041964,{'y': 0.016590502113103867; 'x': 0.00028975086752325296; 'z': 0.00011986644676653668},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254869041964,{'y': 0.016590502113103867; 'x': 0.00028975086752325296; 'z': 0.00011986644676653668},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264686439186,{'y': 0.01643480733036995; 'x': 0.0003009876818396151; 'z': 0.00012227748811710626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264686439186,{'y': 0.01643480733036995; 'x': 0.0003009876818396151; 'z': 0.00012227748811710626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_868,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264686439186,{'y': 0.01643480733036995; 'x': 0.0003009876818396151; 'z': 0.00012227748811710626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-56_967,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264686439186,{'y': 0.01643480733036995; 'x': 0.0003009876818396151; 'z': 0.00012227748811710626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289639667608,{'y': 0.016339333727955818; 'x': 0.00031592408777214587; 'z': 0.00012130989489378408},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289639667608,{'y': 0.016339333727955818; 'x': 0.00031592408777214587; 'z': 0.00012130989489378408},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323889846914,{'y': 0.016274208202958107; 'x': 0.0003233033057767898; 'z': 0.0001221556740347296},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323889846914,{'y': 0.016274208202958107; 'x': 0.0003233033057767898; 'z': 0.0001221556740347296},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124793239,{'y': 0.01625230349600315; 'x': 0.00033815682400017977; 'z': 0.00013557924830820411},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124793239,{'y': 0.01625230349600315; 'x': 0.00033815682400017977; 'z': 0.00013557924830820411},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378145254217,{'y': 0.016275785863399506; 'x': 0.0003527096996549517; 'z': 0.0001476223551435396},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378145254217,{'y': 0.016275785863399506; 'x': 0.0003527096996549517; 'z': 0.0001476223551435396},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_867,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378145254217,{'y': 0.016275785863399506; 'x': 0.0003527096996549517; 'z': 0.0001476223551435396},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-57_967,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0042377486825,{'y': 0.016318660229444504; 'x': 0.00035296432906761765; 'z': 0.00014159221609588712},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0042377486825,{'y': 0.016318660229444504; 'x': 0.00035296432906761765; 'z': 0.00014159221609588712},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436778645962,{'y': 0.016422107815742493; 'x': 0.0003547270898707211; 'z': 0.00014184881001710892},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436778645962,{'y': 0.016422107815742493; 'x': 0.0003547270898707211; 'z': 0.00014184881001710892},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436778645962,{'y': 0.016422107815742493; 'x': 0.0003547270898707211; 'z': 0.00014184881001710892},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459365965798,{'y': 0.01653238758444786; 'x': 0.00036515729152597487; 'z': 0.00014776010357309133},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_567,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459365965798,{'y': 0.01653238758444786; 'x': 0.00036515729152597487; 'z': 0.00014776010357309133},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_667,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0048109437339,{'y': 0.016676848754286766; 'x': 0.00036501031718216836; 'z': 0.00015791525947861373},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_767,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0048109437339,{'y': 0.016676848754286766; 'x': 0.00036501031718216836; 'z': 0.00015791525947861373},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_867,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508172530681,{'y': 0.016847651451826096; 'x': 0.0003780714177992195; 'z': 0.000180736678885296},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-58_967,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508172530681,{'y': 0.016847651451826096; 'x': 0.0003780714177992195; 'z': 0.000180736678885296},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-59_067,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508172530681,{'y': 0.016847651451826096; 'x': 0.0003780714177992195; 'z': 0.000180736678885296},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-59_167,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536664202809,{'y': 0.01700466126203537; 'x': 0.0003876696282532066; 'z': 0.00018968679069075733},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-59_267,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536664202809,{'y': 0.01700466126203537; 'x': 0.0003876696282532066; 'z': 0.00018968679069075733},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-59_367,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562557810917,{'y': 0.017164528369903564; 'x': 0.0003891455417033285; 'z': 0.00020440228399820626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__15-23-59_467,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562557810917,{'y': 0.017164528369903564; 'x': 0.0003891455417033285; 'z': 0.00020440228399820626},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2396928; 'x': 41.5194336; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
