time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-47_972,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831660777330399; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-40-54_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00259258807637,{'y': 0.030035344883799553; 'x': 0.000323477725032717; 'z': 0.0001036106186802499},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761639826,{'y': 0.027732985094189644; 'x': 0.0003074564738199115; 'z': 9.668908751336858e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761639826,{'y': 0.027732985094189644; 'x': 0.0003074564738199115; 'z': 9.668908751336858e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_373,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236761639826,{'y': 0.027732985094189644; 'x': 0.0003074564738199115; 'z': 9.668908751336858e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230537238531,{'y': 0.025744205340743065; 'x': 0.0002966703032143414; 'z': 9.240405051968992e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230537238531,{'y': 0.025744205340743065; 'x': 0.0002966703032143414; 'z': 9.240405051968992e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161134161,{'y': 0.02402483858168125; 'x': 0.0002842704998329282; 'z': 9.643428347771987e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161134161,{'y': 0.02402483858168125; 'x': 0.0002842704998329282; 'z': 9.643428347771987e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161134161,{'y': 0.02402483858168125; 'x': 0.0002842704998329282; 'z': 9.643428347771987e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-54_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353973433,{'y': 0.022552387788891792; 'x': 0.0002796948538161814; 'z': 9.739168308442459e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205353973433,{'y': 0.022552387788891792; 'x': 0.0002796948538161814; 'z': 9.739168308442459e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214763552,{'y': 0.021290747448801994; 'x': 0.0002733010333031416; 'z': 0.00010528815619181842},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214763552,{'y': 0.021290747448801994; 'x': 0.0002733010333031416; 'z': 0.00010528815619181842},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203541177325,{'y': 0.020221689715981483; 'x': 0.00026096505462192; 'z': 0.00010709116031648591},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203541177325,{'y': 0.020221689715981483; 'x': 0.00026096505462192; 'z': 0.00010709116031648591},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203541177325,{'y': 0.020221689715981483; 'x': 0.00026096505462192; 'z': 0.00010709116031648591},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390472785,{'y': 0.01934661902487278; 'x': 0.0002604913606774062; 'z': 0.00010983421088894829},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390472785,{'y': 0.01934661902487278; 'x': 0.0002604913606774062; 'z': 0.00010983421088894829},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232631084509,{'y': 0.018599599599838257; 'x': 0.0002681399346329272; 'z': 0.00011020517558790743},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-55_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232631084509,{'y': 0.018599599599838257; 'x': 0.0002681399346329272; 'z': 0.00011020517558790743},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254370085895,{'y': 0.018003882840275764; 'x': 0.0002733396249823272; 'z': 0.00010457908501848578},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254370085895,{'y': 0.018003882840275764; 'x': 0.0002733396249823272; 'z': 0.00010457908501848578},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254370085895,{'y': 0.018003882840275764; 'x': 0.0002733396249823272; 'z': 0.00010457908501848578},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742286764,{'y': 0.01750117540359497; 'x': 0.00028713521896861494; 'z': 0.0001004974328679964},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742286764,{'y': 0.01750117540359497; 'x': 0.00028713521896861494; 'z': 0.0001004974328679964},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-40-56_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269742286764,{'y': 0.017116311937570572; 'x': 0.00028283585561439395; 'z': 9.917434363160282e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},1,STABILIZE
2017_07_18__14-40-56_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0026071832981,{'y': 0.017116311937570572; 'x': 0.00028283585561439395; 'z': 9.917434363160282e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-56_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.0026071832981,{'y': 0.017116311937570572; 'x': 0.00028283585561439395; 'z': 9.917434363160282e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-56_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357839003,{'y': 0.016817208379507065; 'x': 0.0002895475481636822; 'z': 0.00011192666715942323},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-56_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357839003,{'y': 0.016817208379507065; 'x': 0.0002895475481636822; 'z': 0.00011192666715942323},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254868669435,{'y': 0.016588672995567322; 'x': 0.00028975028544664383; 'z': 0.00011986651952611282},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254868669435,{'y': 0.016588672995567322; 'x': 0.00028975028544664383; 'z': 0.00011986651952611282},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685973525,{'y': 0.01643296517431736; 'x': 0.0003009868669323623; 'z': 0.00012227747356519103},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685973525,{'y': 0.01643296517431736; 'x': 0.0003009868669323623; 'z': 0.00012227747356519103},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685973525,{'y': 0.01643296517431736; 'x': 0.0003009868669323623; 'z': 0.00012227747356519103},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289639038965,{'y': 0.01633748784661293; 'x': 0.0003159232437610626; 'z': 0.00012130987306591123},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289639038965,{'y': 0.01633748784661293; 'x': 0.0003159232437610626; 'z': 0.00012130987306591123},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323889148422,{'y': 0.016272354871034622; 'x': 0.00032330231624655426; 'z': 0.0001221556158270687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323889148422,{'y': 0.016272354871034622; 'x': 0.00032330231624655426; 'z': 0.0001221556158270687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-57_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323889148422,{'y': 0.016272354871034622; 'x': 0.00032330231624655426; 'z': 0.0001221556158270687},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124001615,{'y': 0.01625046692788601; 'x': 0.00033815589267760515; 'z': 0.00013557921920437366},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345124001615,{'y': 0.01625046692788601; 'x': 0.00033815589267760515; 'z': 0.00013557921920437366},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_273,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144206479,{'y': 0.01627396047115326; 'x': 0.0003527087683323771; 'z': 0.00014762222417630255},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144206479,{'y': 0.01627396047115326; 'x': 0.0003527087683323771; 'z': 0.00014762222417630255},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144206479,{'y': 0.01631682738661766; 'x': 0.0003529634268488735; 'z': 0.00014159201236907393},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_572,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423773797229,{'y': 0.01631682738661766; 'x': 0.0003529634268488735; 'z': 0.00014159201236907393},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423773797229,{'y': 0.01631682738661766; 'x': 0.0003529634268488735; 'z': 0.00014159201236907393},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436777435243,{'y': 0.0164202768355608; 'x': 0.00035472618765197694; 'z': 0.0001418485917383805},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436777435243,{'y': 0.0164202768355608; 'x': 0.00035472618765197694; 'z': 0.0001418485917383805},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-58_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459364755079,{'y': 0.016530543565750122; 'x': 0.00036515624378807843; 'z': 0.0001477597252232954},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459364755079,{'y': 0.016530543565750122; 'x': 0.00036515624378807843; 'z': 0.0001477597252232954},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_172,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459364755079,{'y': 0.016530543565750122; 'x': 0.00036515624378807843; 'z': 0.0001477597252232954},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_272,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093022972,{'y': 0.016675006598234177; 'x': 0.00036500938585959375; 'z': 0.00015791480836924165},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_372,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093022972,{'y': 0.016675006598234177; 'x': 0.00036500938585959375; 'z': 0.00015791480836924165},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_472,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171040565,{'y': 0.016845811158418655; 'x': 0.00037807051558047533; 'z': 0.00018073608225677162},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_573,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171040565,{'y': 0.016845811158418655; 'x': 0.00037807051558047533; 'z': 0.00018073608225677162},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_672,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171040565,{'y': 0.016845811158418655; 'x': 0.00037807051558047533; 'z': 0.00018073608225677162},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_772,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536662247032,{'y': 0.01700281910598278; 'x': 0.00038766866782680154; 'z': 0.00018968593212775886},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_872,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536662247032,{'y': 0.01700281910598278; 'x': 0.00038766866782680154; 'z': 0.00018968593212775886},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-40-59_972,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562555715442,{'y': 0.017162689939141273; 'x': 0.0003891447850037366; 'z': 0.00020440125081222504},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-00_072,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562555715442,{'y': 0.017162689939141273; 'x': 0.0003891447850037366; 'z': 0.00020440125081222504},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': -86.2394623; 'x': 41.5193568; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
