time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__14-40-54_217,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10830798745155334; 'x': 0.00022900133626535535; 'z': -0.00012461206642910838},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__14-41-00_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00259259715676,{'y': 0.030039923265576363; 'x': 0.0003234778414480388; 'z': 0.00010361143358750269},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00259259715676,{'y': 0.030039923265576363; 'x': 0.0003234778414480388; 'z': 0.00010361143358750269},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236762571149,{'y': 0.02773796021938324; 'x': 0.0003074567357543856; 'z': 9.668961865827441e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00236762571149,{'y': 0.02773796021938324; 'x': 0.0003074567357543856; 'z': 9.668961865827441e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230538006872,{'y': 0.025749512016773224; 'x': 0.0002966706233564764; 'z': 9.24042469705455e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00230538006872,{'y': 0.025749512016773224; 'x': 0.0002966706233564764; 'z': 9.24042469705455e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-00_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161786087,{'y': 0.02403043583035469; 'x': 0.00028427073266357183; 'z': 9.643413068260998e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161786087,{'y': 0.02403043583035469; 'x': 0.00028427073266357183; 'z': 9.643413068260998e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00213161786087,{'y': 0.02403043583035469; 'x': 0.00028427073266357183; 'z': 9.643413068260998e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205354439095,{'y': 0.022558242082595825; 'x': 0.0002796953485812992; 'z': 9.739129745867103e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205354439095,{'y': 0.022558242082595825; 'x': 0.0002796953485812992; 'z': 9.739129745867103e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00205354439095,{'y': 0.022558242082595825; 'x': 0.0002796953485812992; 'z': 9.739129745867103e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214879967,{'y': 0.021296793594956398; 'x': 0.00027330158627592027; 'z': 0.00010528748680371791},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00208214879967,{'y': 0.021296793594956398; 'x': 0.00027330158627592027; 'z': 0.00010528748680371791},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203541014344,{'y': 0.020227905362844467; 'x': 0.00026096560759469867; 'z': 0.00010709038906497881},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00203541014344,{'y': 0.020227905362844467; 'x': 0.00026096560759469867; 'z': 0.00010709038906497881},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-01_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390100256,{'y': 0.01935296133160591; 'x': 0.0002604919427540153; 'z': 0.00010983342508552596},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00210390100256,{'y': 0.01935296133160591; 'x': 0.0002604919427540153; 'z': 0.00010983342508552596},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630432583,{'y': 0.01860606111586094; 'x': 0.0002681405167095363; 'z': 0.00011020424426533282},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630432583,{'y': 0.01860606111586094; 'x': 0.0002681405167095363; 'z': 0.00011020424426533282},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00232630432583,{'y': 0.01860606111586094; 'x': 0.0002681405167095363; 'z': 0.00011020424426533282},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369340837,{'y': 0.018010439351201057; 'x': 0.0002733403234742582; 'z': 0.00010457809548825026},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254369340837,{'y': 0.018010439351201057; 'x': 0.0002733403234742582; 'z': 0.00010457809548825026},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741425291,{'y': 0.017507819458842278; 'x': 0.00028713594656437635; 'z': 0.00010049639240605757},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741425291,{'y': 0.017507819458842278; 'x': 0.00028713594656437635; 'z': 0.00010049639240605757},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00269741425291,{'y': 0.017507819458842278; 'x': 0.00028713594656437635; 'z': 0.00010049639240605757},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.01},1,STABILIZE
2017_07_18__14-41-02_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00260717538185,{'y': 0.0171230286359787; 'x': 0.0002828366996254772; 'z': 9.917320858221501e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00260717538185,{'y': 0.0171230286359787; 'x': 0.0002828366996254772; 'z': 9.917320858221501e-05},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357070662,{'y': 0.016823982819914818; 'x': 0.00028954847948625684; 'z': 0.00011192555393790826},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254357070662,{'y': 0.016823982819914818; 'x': 0.00028954847948625684; 'z': 0.00011192555393790826},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254867924377,{'y': 0.01659547910094261; 'x': 0.000289751187665388; 'z': 0.00011986544268438593},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254867924377,{'y': 0.01659547910094261; 'x': 0.000289751187665388; 'z': 0.00011986544268438593},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00254867924377,{'y': 0.01659547910094261; 'x': 0.000289751187665388; 'z': 0.00011986544268438593},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685135335,{'y': 0.016439802944660187; 'x': 0.00030098800198175013; 'z': 0.0001222764258272946},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00264685135335,{'y': 0.016439802944660187; 'x': 0.00030098800198175013; 'z': 0.0001222764258272946},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638340473,{'y': 0.016344349831342697; 'x': 0.0003159243206027895; 'z': 0.00012130880350014195},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-03_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638340473,{'y': 0.016344349831342697; 'x': 0.0003159243206027895; 'z': 0.00012130880350014195},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00289638340473,{'y': 0.016344349831342697; 'x': 0.0003159243206027895; 'z': 0.00012130880350014195},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323888589628,{'y': 0.016279229894280434; 'x': 0.0003233033639844507; 'z': 0.0001221545971930027},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00323888589628,{'y': 0.016279229894280434; 'x': 0.0003233033639844507; 'z': 0.0001221545971930027},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345123722218,{'y': 0.016257327049970627; 'x': 0.0003381569404155016; 'z': 0.00013557838974520564},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_417,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345123722218,{'y': 0.016257327049970627; 'x': 0.0003381569404155016; 'z': 0.00013557838974520564},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00345123722218,{'y': 0.016257327049970627; 'x': 0.0003381569404155016; 'z': 0.00013557838974520564},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.01},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144113347,{'y': 0.01628081314265728; 'x': 0.00035270972875878215; 'z': 0.00014762154023628682},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00378144113347,{'y': 0.01628081314265728; 'x': 0.00035270972875878215; 'z': 0.00014762154023628682},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423773657531,{'y': 0.016323693096637726; 'x': 0.00035296438727527857; 'z': 0.00014159134298097342},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-04_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423773657531,{'y': 0.016323693096637726; 'x': 0.00035296438727527857; 'z': 0.00014159134298097342},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00423773657531,{'y': 0.016323693096637726; 'x': 0.00035296438727527857; 'z': 0.00014159134298097342},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436777574942,{'y': 0.016427140682935715; 'x': 0.000354727148078382; 'z': 0.00014184796600602567},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00436777574942,{'y': 0.016427140682935715; 'x': 0.000354727148078382; 'z': 0.00014184796600602567},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459364894778,{'y': 0.016537392511963844; 'x': 0.0003651571460068226; 'z': 0.00014775930321775377},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_421,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00459364894778,{'y': 0.016537392511963844; 'x': 0.0003651571460068226; 'z': 0.00014775930321775377},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_517,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093488634,{'y': 0.01668182760477066; 'x': 0.000365010229870677; 'z': 0.00015791448822710663},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_617,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00481093488634,{'y': 0.01668182760477066; 'x': 0.000365010229870677; 'z': 0.00015791448822710663},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_717,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171599358,{'y': 0.01685260981321335; 'x': 0.0003780714177992195; 'z': 0.00018073593673761934},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_817,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171599358,{'y': 0.01685260981321335; 'x': 0.0003780714177992195; 'z': 0.00018073593673761934},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-05_917,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00508171599358,{'y': 0.01685260981321335; 'x': 0.0003780714177992195; 'z': 0.00018073593673761934},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-06_017,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536663271487,{'y': 0.017009595409035683; 'x': 0.00038766927900724113; 'z': 0.00018968596123158932},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-06_117,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536663271487,{'y': 0.017009595409035683; 'x': 0.00038766927900724113; 'z': 0.00018968596123158932},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-06_217,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00536663271487,{'y': 0.017009595409035683; 'x': 0.00038766927900724113; 'z': 0.00018968596123158932},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
2017_07_18__14-41-06_317,STANDBY,{'current': 0.0; 'voltage': 12.587; 'level': 100},0.00562556646764,{'y': 0.01716945506632328; 'x': 0.0003891451342497021; 'z': 0.000204401439987123},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_1,{'y': -86.2403583; 'x': 41.5193248; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},0,STABILIZE
